Date,MktWealth
2020-09-15,7561.574052542294
2020-09-16,7531.327756332125
2020-09-17,7467.311470403302
2020-09-18,7400.852398316712
2020-09-21,7321.663277654723
2020-09-22,7395.6120767590355
2020-09-23,7212.9404584630865
2020-09-24,7231.69410365509
2020-09-25,7355.356072827591
2020-09-28,7476.7194480292455
2020-09-29,7445.317226347523
2020-09-30,7504.1352324356685
2020-10-01,7562.667487248667
2020-10-02,7489.309612622355
2020-10-05,7634.60221910723
2020-10-06,7536.879310702657
2020-10-07,7675.557890019585
2020-10-08,7736.962353139742
2020-10-09,7808.916103023942
2020-10-12,7929.173411010512
2020-10-13,7895.870882684268
2020-10-14,7844.54772194682
2020-10-15,7838.272083769262
2020-10-16,7833.5691205190005
2020-10-19,7713.71551297506
2020-10-20,7740.713517270473
2020-10-21,7713.621019960026
2020-10-22,7764.530918691762
2020-10-23,7794.036136182791
2020-10-26,7649.846467663409
2020-10-27,7632.251820787784
2020-10-28,7371.228808516841
2020-10-29,7454.523694053082
2020-10-30,7346.433100489313
2020-11-02,7432.386367765038
2020-11-03,7575.831424662904
2020-11-04,7746.28763171782
2020-11-05,7910.508929510238
2020-11-06,7911.299980403189
2020-11-09,7976.963770240535
2020-11-10,7964.20062820815
2020-11-11,8034.285593736381
2020-11-12,7958.76330915526
2020-11-13,8063.023108505195
2020-11-16,8161.391990428958
2020-11-17,8145.0692064481
2020-11-18,8068.505555907488
2020-11-19,8115.302888131751
2020-11-20,8073.914843402279
2020-11-23,8140.120945118178
2020-11-24,8267.106831862022
2020-11-25,8268.760253228395
2020-11-27,8303.489046291954
2020-11-30,8260.310903251237
2020-12-01,8342.087981193425
2020-12-02,8351.264277972738
2020-12-03,8365.46142724529
2020-12-04,8449.952587660468
2020-12-07,8451.642578178
2020-12-08,8491.365298295435
2020-12-09,8403.904235722992
2020-12-10,8424.073605888727
2020-12-11,8408.910273398127
2020-12-14,8387.047106687292
2020-12-15,8495.240014363557
2020-12-16,8508.83239838654
2020-12-17,8575.201291093954
2020-12-18,8563.196009286423
2020-12-21,8542.644338864136
2020-12-22,8546.915661033569
2020-12-23,8556.317268260706
2020-12-24,8575.996797977705
2020-12-28,8618.019182287795
2020-12-29,8584.408907476873
2020-12-30,8607.586811527059
2020-12-31,8642.017158773167
2021-01-04,8520.164716834466
2021-01-05,8593.438133399242
2021-01-06,8661.326294653096
2021-01-07,8813.765637438992
2021-01-08,8858.715842189931
2021-01-11,8812.650519810544
2021-01-12,8845.257326733843
2021-01-13,8850.564481129883
2021-01-14,8839.943803752527
2021-01-15,8763.920287040255
2021-01-19,8844.548353681026
2021-01-20,8956.874117772775
2021-01-21,8953.291368125667
2021-01-22,8947.02406416798
2021-01-25,8972.970433954066
2021-01-26,8943.359631522018
2021-01-27,8717.092632844511
2021-01-28,8798.161594329966
2021-01-29,8636.275420994294
2021-02-01,8784.819358235396
2021-02-02,8914.83468473728
2021-02-03,8927.315453295912
2021-02-04,9036.228701826123
2021-02-05,9087.735205426532
2021-02-08,9174.977463398627
2021-02-09,9179.564952130326
2021-02-10,9172.221300168621
2021-02-11,9190.565742768958
2021-02-12,9235.599514908525
2021-02-16,9222.669675587653
2021-02-17,9204.224336236477
2021-02-18,9146.237722918188
2021-02-19,9160.871703274857
2021-02-22,9059.186027368507
2021-02-23,9049.220922738401
2021-02-24,9153.286963349894
2021-02-25,8904.317557946777
2021-02-26,8879.385468784525
2021-03-01,9112.02536806668
2021-03-02,9016.349101701979
2021-03-03,8876.595690625598
2021-03-04,8728.35654259215
2021-03-05,8891.576809938622
2021-03-08,8832.003245312033
2021-03-09,8988.329702754056
2021-03-10,9048.551511762507
2021-03-11,9176.13608807836
2021-03-12,9186.229837775247
2021-03-15,9249.614823655895
2021-03-16,9211.691402878905
2021-03-17,9243.011153648695
2021-03-18,9071.091146190829
2021-03-19,9091.954655827067
2021-03-22,9142.869601899698
2021-03-23,9036.812314517661
2021-03-24,8949.155235066839
2021-03-25,9009.114575141786
2021-03-26,9149.656762513998
2021-03-29,9105.738410053931
2021-03-30,9103.006688530915
2021-03-31,9160.35563066866
2021-04-01,9276.692147178152
2021-04-05,9395.433806662031
2021-04-06,9395.433806662031
2021-04-07,9385.098829474704
2021-04-08,9443.286442217446
2021-04-09,9504.66780409186
2021-04-12,9500.865936970224
2021-04-13,9539.819487311801
2021-04-14,9507.38410105494
2021-04-15,9608.162372526122
2021-04-16,9634.104410931941
2021-04-19,9564.73885917323
2021-04-20,9475.78678778292
2021-04-21,9580.020442448531
2021-04-22,9505.296282997431
2021-04-23,9625.063016163198
2021-04-26,9664.525774529468
2021-04-27,9661.62641679711
2021-04-28,9654.86327830535
2021-04-29,9693.482731418573
2021-04-30,9613.996173020942
2021-05-03,9631.30136613238
2021-05-04,9545.582783973801
2021-05-05,9540.809992581815
2021-05-06,9587.559961545465
2021-05-07,9668.095465222446
2021-05-10,9537.576176441944
2021-05-11,9477.48944653036
2021-05-12,9255.71619348155
2021-05-13,9351.975641893758
2021-05-14,9519.376005883656
2021-05-17,9496.529503469535
2021-05-18,9430.053796945249
2021-05-19,9397.991614035636
2021-05-20,9505.128718435642
2021-05-21,9501.32666694827
2021-05-24,9595.389800951058
2021-05-25,9566.603631548205
2021-05-26,9610.610008253327
2021-05-27,9636.55865527561
2021-05-28,9640.41327873772
2021-06-01,9643.305402721342
2021-06-02,9653.913038664337
2021-06-03,9602.747299559416
2021-06-04,9689.17202525545
2021-06-07,9702.736866090809
2021-06-08,9720.201792449772
2021-06-09,9692.013207251668
2021-06-10,9731.7504614014
2021-06-11,9767.757938108585
2021-06-14,9782.409575015748
2021-06-15,9753.0623462907
2021-06-16,9708.198259497764
2021-06-17,9709.169079323714
2021-06-18,9589.746299648032
2021-06-21,9720.166849323245
2021-06-22,9776.54381704932
2021-06-23,9776.54381704932
2021-06-24,9844.00196938696
2021-06-25,9874.51837549206
2021-06-28,9895.254864080593
2021-06-29,9896.244389567
2021-06-30,9903.171760639696
2021-07-01,9946.745716386511
2021-07-02,10002.447492398276
2021-07-06,9975.4408841688
2021-07-07,9985.416325052967
2021-07-08,9899.541744657512
2021-07-09,10024.275970640196
2021-07-12,10047.331805372667
2021-07-13,9992.071480443117
2021-07-14,9967.09130174201
2021-07-15,9929.21635479539
2021-07-16,9853.754310498944
2021-07-19,9713.83099928986
2021-07-20,9878.966126277786
2021-07-21,9972.816304477426
2021-07-22,9982.789120781903
2021-07-23,10081.618733077645
2021-07-26,10099.765646797185
2021-07-27,10034.117170093003
2021-07-28,10061.209286452253
2021-07-29,10102.460244526706
2021-07-30,10036.794252937283
2021-08-02,10024.750099833758
2021-08-03,10097.930775562545
2021-08-04,10058.54884553785
2021-08-05,10132.982106994832
2021-08-06,10142.101790891127
2021-08-09,10142.101790891127
2021-08-10,10148.18705196566
2021-08-11,10168.483426069592
2021-08-12,10192.887786292158
2021-08-13,10194.926363849416
2021-08-16,10191.86788594026
2021-08-17,10111.352129641333
2021-08-18,10014.283149196775
2021-08-19,10001.26458110282
2021-08-20,10093.276215248967
2021-08-23,10201.27427075213
2021-08-24,10242.079367835138
2021-08-25,10269.732982128293
2021-08-26,10202.97971774446
2021-08-27,10312.151600724324
2021-08-30,10348.244131326861
2021-08-31,10334.791413956136
2021-09-01,10346.15968451149
2021-09-02,10382.37124340728
2021-09-03,10380.2947691586
2021-09-07,10342.925707989629
2021-09-08,10308.794053153264
2021-09-09,10279.929429804435
2021-09-10,10201.80196613792
2021-09-13,10216.084488890514
2021-09-14,10148.658331263836
2021-09-15,10237.966524578957
2021-09-16,10232.847541316667
2021-09-17,10157.124469510924
2021-09-20,9968.20195437802
2021-09-21,9971.192414964335
2021-09-22,10070.904339113978
2021-09-23,10199.811914654636
2021-09-24,10208.991745377823
2021-09-27,10197.761854457907
2021-09-28,9976.47042221617
2021-09-29,9980.461010385057
2021-09-30,9877.662261978092
2021-10-01,9988.292079312247
2021-10-04,9846.458331786012
2021-10-05,9950.830790102944
2021-10-06,9984.663614789295
2021-10-07,10085.508717298668
2021-10-08,10058.277843761962
2021-10-11,9985.858243286875
2021-10-12,9978.868142516574
2021-10-13,10021.777275529395
2021-10-14,10187.13660057563
2021-10-15,10252.334274819314
2021-10-18,10293.343611918592
2021-10-19,10365.39701720202
2021-10-20,10400.639367060507
2021-10-21,10438.081668781924
2021-10-22,10411.98646460997
2021-10-25,10470.293588811786
2021-10-26,10475.52873560619
2021-10-27,10395.914717215583
2021-10-28,10511.309370576677
2021-10-29,10533.383120254888
2021-11-01,10586.050035856162
2021-11-02,10612.515160945803
2021-11-03,10696.354030717275
2021-11-04,10738.069811437073
2021-11-05,10777.80066973939
2021-11-08,10795.045150810975
2021-11-09,10758.341997298217
2021-11-10,10646.455240526317
2021-11-11,10664.554214435211
2021-11-12,10743.471915622033
2021-11-15,10737.025832472658
2021-11-16,10784.268746135538
2021-11-17,10740.053244276383
2021-11-18,10755.08931881837
2021-11-19,10728.201595521325
2021-11-22,10667.050846426853
2021-11-23,10664.917436257569
2021-11-24,10696.91218856634
2021-11-26,10458.371046761311
2021-11-29,10573.413128275684
2021-11-30,10367.23157227431
2021-12-01,10202.392590275147
2021-12-02,10358.489196906357
2021-12-03,10236.259024382862
2021-12-06,10359.094132675456
2021-12-07,10589.066022420851
2021-12-08,10637.775726123986
2021-12-09,10527.142858572297
2021-12-10,10601.885572868161
2021-12-13,10491.625962910333
2021-12-14,10411.889605592214
2021-12-15,10580.562217202809
2021-12-16,10454.653526818096
2021-12-17,10385.652813541095
2021-12-20,10254.793588090479
2021-12-21,10466.042336005143
2021-12-22,10567.562946664393
2021-12-23,10643.649399880378
2021-12-27,10774.566287498907
2021-12-28,10746.55241515141
2021-12-29,10754.075001842015
2021-12-30,10735.793074338882
2021-12-31,10702.512115808431
2022-01-03,10779.570203042253
2022-01-04,10750.465363494039
2022-01-05,10507.504846279075
2022-01-06,10507.504846279075
2022-01-07,10456.018072532306
2022-01-10,10441.379647230762
2022-01-11,10554.146547420854
2022-01-12,10567.866937932502
2022-01-13,10404.065000394548
2022-01-14,10412.388252394863
2022-01-18,10197.89305439553
2022-01-19,10093.874545240697
2022-01-20,9977.794987970428
2022-01-21,9769.259072721847
2022-01-24,9821.036145807273
2022-01-25,9681.57743253681
2022-01-26,9653.500857982452
2022-01-27,9580.134251461785
2022-01-28,9815.805554047743
2022-01-31,10043.532242901652
2022-02-01,10130.910973414895
2022-02-02,10182.578619379312
2022-02-03,9930.050669618704
2022-02-04,10018.42812057831
2022-02-07,9994.383893088923
2022-02-08,10096.32660879843
2022-02-09,10257.867834539205
2022-02-10,10084.509868135492
2022-02-11,9891.895729654105
2022-02-14,9857.274094600316
2022-02-15,10039.633665350422
2022-02-16,10037.625738617353
2022-02-17,9807.764109203015
2022-02-18,9724.39811427479
2022-02-22,9610.622656337775
2022-02-23,9423.215514539188
2022-02-24,9599.42964466107
2022-02-25,9814.456868701478
2022-02-28,9817.401205762088
2022-03-01,9665.231487072775
2022-03-02,9841.138700137499
2022-03-03,9756.504907316315
2022-03-04,9650.159003826568
2022-03-07,9347.144011106413
2022-03-08,9297.604147847549
2022-03-09,9557.007303572496
2022-03-10,9512.089369245705
2022-03-11,9371.310446580868
2022-03-14,9273.848817936427
2022-03-15,9473.23656752206
2022-03-16,9719.540718277634
2022-03-17,9857.558196477177
2022-03-18,9987.677964670676
2022-03-21,9970.698912130736
2022-03-22,10100.317997988435
2022-03-23,9974.06402301358
2022-03-24,10115.695732140372
2022-03-25,10144.019680190364
2022-03-28,10218.071023855755
2022-03-29,10364.189439496891
2022-03-30,10279.203086093017
2022-03-31,10120.903358567186
2022-04-01,10160.374881665599
2022-04-04,10254.86636806509
2022-04-05,10097.966912633694
2022-04-06,9973.7619196083
2022-04-07,10007.672710134968
2022-04-08,9969.643553836455
2022-04-11,9816.111043107374
2022-04-12,9787.644321082362
2022-04-13,9923.692577145406
2022-04-14,9796.669312157945
2022-04-18,9778.055640464845
2022-04-19,9950.149419737027
2022-04-20,9923.284016303736
2022-04-21,9751.611202821681
2022-04-22,9484.417055864367
2022-04-25,9550.807975255417
2022-04-26,9265.23881679528
2022-04-27,9277.283627257115
2022-04-28,9504.577076124913
2022-04-29,9168.115047630092
2022-05-02,9241.459968011133
2022-05-03,9279.349953879979
2022-05-04,9558.658387491767
2022-05-05,9195.42936876708
2022-05-06,9117.26821913256
2022-05-09,8796.340377819093
2022-05-10,8815.692326650294
2022-05-11,8645.549464745944
2022-05-12,8658.517788943063
2022-05-13,8895.761176360103
2022-05-16,8843.27618541958
2022-05-17,9031.637968169018
2022-05-18,8664.953466661356
2022-05-19,8635.492624874709
2022-05-20,8631.174878562271
2022-05-23,8782.22043893711
2022-05-24,8675.955571625971
2022-05-25,8780.934634042645
2022-05-26,8972.359009064776
2022-05-27,9203.845871498648
2022-05-31,9138.498565811007
2022-06-01,9070.873676424006
2022-06-02,9259.547848893624
2022-06-03,9108.617218956659
2022-06-06,9138.675655779216
2022-06-07,9230.062412337009
2022-06-08,9135.915775731171
2022-06-09,8913.913022380904
2022-06-10,8646.495631709477
2022-06-13,8290.260011683045
2022-06-14,8268.705335652669
2022-06-15,8396.870268355286
2022-06-16,8101.30043490918
2022-06-17,8137.756286866271
2022-06-21,8331.43488649369
2022-06-22,8315.60516020935
2022-06-23,8408.739938003695
2022-06-24,8671.933498063212
2022-06-27,8648.519277618441
2022-06-28,8467.765224716215
2022-06-29,8451.676470789254
2022-06-30,8370.540376669676
2022-07-01,8466.801591001378
2022-07-05,8507.442238638185
2022-07-06,8521.90489044387
2022-07-07,8671.890416515682
2022-07-08,8665.82009322412
2022-07-11,8546.231775937627
2022-07-12,8470.170313131783
2022-07-13,8437.13664891057
2022-07-14,8402.544388650036
2022-07-15,8567.234258667577
2022-07-18,8506.406895431037
2022-07-19,8745.436929192649
2022-07-20,8823.271317862462
2022-07-21,8908.857049645729
2022-07-22,8803.73253645991
2022-07-25,8814.297015503662
2022-07-26,8697.948294899013
2022-07-27,8934.532488520268
2022-07-28,9040.853425133659
2022-07-29,9171.945799798097
2022-08-01,9154.51910277848
2022-08-02,9109.661959174866
2022-08-03,9262.704280089003
2022-08-04,9258.999198376969
2022-08-05,9256.221498617457
2022-08-08,9257.147120767318
2022-08-09,9196.049949770253
2022-08-10,9413.076728584832
2022-08-11,9407.428882547681
2022-08-12,9573.940373768775
2022-08-15,9611.278741226473
2022-08-16,9630.501298708927
2022-08-17,9542.863736890675
2022-08-18,9569.583755353968
2022-08-19,9427.95391577473
2022-08-22,9228.081292760306
2022-08-23,9218.853211467545
2022-08-24,9255.728624313415
2022-08-25,9390.862262228391
2022-08-26,9075.329290217518
2022-08-29,9011.801985185995
2022-08-30,8912.672163348949
2022-08-31,8846.718389340167
2022-09-01,8847.603061179101
2022-09-02,8760.896551179545
2022-09-06,8717.092068423648
2022-09-07,8885.331945344225
2022-09-08,8955.526067712444
2022-09-09,9105.978905650012
2022-09-12,9204.32347783103
2022-09-13,8810.378432979864
2022-09-14,8850.025135928272
2022-09-15,8758.869877028212
2022-09-16,8673.908839221038
2022-09-19,8737.228373747352
2022-09-20,8637.623970286631
2022-09-21,8493.375649982845
2022-09-22,8397.400505138039
2022-09-23,8242.8883358435
2022-09-26,8159.63516365148
2022-09-27,8157.187273102385
2022-09-28,8332.566799474087
2022-09-29,8153.416613285394
2022-09-30,8037.638097376742
2022-10-03,8244.205396479325
2022-10-04,8516.264174563143
2022-10-05,8499.231646214017
2022-10-06,8427.83810038582
2022-10-07,8184.273579284669
2022-10-10,8119.61781800832
2022-10-11,8063.592455064062
2022-10-12,8042.627114680895
2022-10-13,8237.258690856173
2022-10-14,8036.269578799283
2022-10-17,8257.266992216264
2022-10-18,8356.354196122858
2022-10-19,8284.489550036202
2022-10-20,8219.042082590915
2022-10-21,8408.901954698764
2022-10-24,8496.35453502763
2022-10-25,8648.439281204626
2022-10-26,8592.224425876797
2022-10-27,8546.68563641965
2022-10-28,8746.67808031187
2022-10-31,8688.075337173781
2022-11-01,8658.53588102739
2022-11-02,8428.218826592061
2022-11-03,8342.250994560822
2022-11-04,8439.855331197185
2022-11-07,8514.126058111719
2022-11-08,8558.3995136139
2022-11-09,8367.54720446031
2022-11-10,8843.660640394102
2022-11-11,8938.287809246318
2022-11-14,8854.267903839404
2022-11-15,8946.352290039333
2022-11-16,8855.994131909936
2022-11-17,8819.684555969105
2022-11-18,8855.845262648578
2022-11-21,8810.68045180907
2022-11-22,8931.386773998855
2022-11-23,8988.547649352447
2022-11-25,8986.749939822577
2022-11-28,8848.35399074931
2022-11-29,8833.311788965037
2022-11-30,9109.794447959643
2022-12-01,9109.794447959643
2022-12-02,9104.328571290867
2022-12-05,8922.24199986505
2022-12-06,8789.30059406706
2022-12-07,8769.964132760111
2022-12-08,8838.36985299564
2022-12-09,8769.430568142274
2022-12-12,8894.833425266708
2022-12-13,8955.31829255852
2022-12-14,8906.959573778706
2022-12-15,8679.832104647348
2022-12-16,8593.033783600875
2022-12-19,8508.822052521586
2022-12-20,8521.58528560037
2022-12-21,8653.669857527175
2022-12-22,8523.864809664266
2022-12-23,8569.893679636454
2022-12-27,8528.758189974198
2022-12-28,8424.707340056513
2022-12-29,8583.93430878358
2022-12-30,8566.766440166013
2023-01-03,8528.215991185267
2023-01-04,8599.000183912105
2023-01-05,8502.69138185229
2023-01-06,8692.301399667596
2023-01-09,8696.64755036743
2023-01-10,8767.090395525407
2023-01-11,8878.43244354858
2023-01-12,8920.161076033257
2023-01-13,8962.977849198216
2023-01-17,8948.637084639498
2023-01-18,8811.722937244514
2023-01-19,8737.704464571661
2023-01-20,8908.963472077266
2023-01-23,9024.77999721427
2023-01-24,9012.14530521817
2023-01-25,9013.947734279212
2023-01-26,9113.101159356283
2023-01-27,9145.908323529966
2023-01-30,9021.52397032996
2023-01-31,9165.86835385524
2023-02-01,9276.775360936888
2023-02-02,9421.493056567504
2023-02-03,9321.625230167889
2023-02-06,9255.441691033697
2023-02-07,9372.985800509825
2023-02-08,9264.25916522391
2023-02-09,9179.02798090385
2023-02-10,9191.878620077116
2023-02-13,9298.504412070011
2023-02-14,9311.52231824691
2023-02-15,9359.942234301796
2023-02-16,9233.583014138721
2023-02-17,9209.57569830196
2023-02-21,9012.490778358298
2023-02-22,9010.688280202627
2023-02-23,9054.840652775618
2023-02-24,8958.859341856196
2023-02-27,8988.423577684322
2023-02-28,8966.851361097879
2023-03-01,8931.880640789597
2023-03-02,8993.510617211045
2023-03-03,9140.104840271584
2023-03-06,9130.050724947285
2023-03-07,8999.49099958054
2023-03-08,9008.49049058012
2023-03-09,8828.320680768516
2023-03-10,8681.77055746776
2023-03-13,8653.988891683863
